,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Longitude,Latitude
40,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,150.0,90.0
41,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,153.75,90.0
42,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,157.5,90.0
43,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,161.25,90.0
44,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,165.0,90.0
45,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,168.75,90.0
46,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,172.5,90.0
47,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,176.25,90.0
48,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,180.0,90.0
49,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,183.75,90.0
50,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,187.5,90.0
51,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,191.25,90.0
52,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,195.0,90.0
53,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,198.75,90.0
54,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,202.5,90.0
55,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,206.25,90.0
56,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,210.0,90.0
57,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,213.75,90.0
58,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,217.5,90.0
59,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,221.25,90.0
60,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,225.0,90.0
61,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,228.75,90.0
62,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,232.5,90.0
63,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,236.25,90.0
64,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,240.0,90.0
65,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,243.75,90.0
66,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,247.5,90.0
67,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,251.25,90.0
68,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,255.0,90.0
69,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,258.75,90.0
70,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,262.5,90.0
71,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,266.25,90.0
72,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,270.0,90.0
73,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,273.75,90.0
74,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,277.5,90.0
75,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,281.25,90.0
76,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,285.0,90.0
77,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,288.75,90.0
78,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,292.5,90.0
79,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,296.25,90.0
80,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,300.0,90.0
81,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,303.75,90.0
82,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,307.5,90.0
83,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,311.25,90.0
84,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,315.0,90.0
85,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,318.75,90.0
86,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,322.5,90.0
87,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,326.25,90.0
88,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,330.0,90.0
89,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,333.75,90.0
90,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,337.5,90.0
91,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,341.25,90.0
92,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,345.0,90.0
93,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,348.75,90.0
94,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,352.5,90.0
95,54.0,-222.73,154.93,-143.44,-145.63,129.53,109.46,-242.97,-167.2,-358.23,-142.47,-19.16,356.25,90.0
96,46.2,-210.8,161.63,-160.23,-161.97,130.13,90.13,-253.3,-182.33,-355.34,-100.66,7.94,0.0,87.5
97,51.77,-210.47,169.97,-148.4,-162.07,129.93,92.23,-255.2,-178.0,-355.43,-103.57,8.94,3.75,87.5
98,43.8,-216.0,172.47,-141.2,-160.3,130.44,93.33,-256.37,-174.23,-350.53,-101.44,6.13,7.5,87.5
99,26.83,-220.7,167.87,-146.66,-161.0,131.1,94.43,-256.03,-171.94,-347.46,-96.23,8.37,11.25,87.5
100,21.44,-221.33,165.8,-152.8,-161.63,131.03,95.6,-255.13,-173.09,-346.53,-92.23,14.09,15.0,87.5
101,25.17,-214.54,173.97,-150.84,-163.43,130.63,98.37,-255.27,-173.93,-348.03,-94.83,10.91,18.75,87.5
102,27.27,-208.4,184.44,-143.43,-164.5,129.07,100.2,-257.3,-175.3,-353.0,-105.47,1.77,22.5,87.5
103,29.04,-204.56,186.33,-141.63,-165.83,125.87,102.34,-260.1,-173.37,-358.9,-116.43,-1.33,26.25,87.5
104,29.7,-209.04,182.94,-143.53,-165.1,121.87,102.37,-262.5,-171.2,-363.5,-120.37,-0.57,30.0,87.5
105,30.0,-219.2,176.94,-149.84,-164.13,117.7,103.59,-264.1,-166.8,-365.7,-121.97,-6.16,33.75,87.5
106,31.7,-226.63,175.73,-153.13,-162.9,114.73,104.3,-265.13,-163.03,-365.37,-124.83,-13.3,37.5,87.5
107,31.94,-224.13,183.5,-150.73,-162.37,111.44,106.5,-266.23,-159.27,-365.47,-129.7,-16.27,41.25,87.5
108,30.87,-220.0,192.23,-145.4,-161.27,108.16,108.23,-267.2,-158.44,-365.06,-134.1,-17.54,45.0,87.5
109,29.06,-216.9,195.2,-143.27,-160.13,105.47,109.97,-268.47,-156.87,-364.66,-137.1,-16.2,48.75,87.5
110,25.27,-214.2,197.0,-141.34,-157.37,103.73,108.37,-269.63,-156.27,-367.8,-139.23,-14.33,52.5,87.5
111,23.23,-211.14,198.1,-140.8,-154.3,103.47,106.1,-271.13,-154.6,-374.13,-138.57,-17.56,56.25,87.5
112,25.93,-211.97,202.91,-139.0,-150.3,103.0,102.2,-272.63,-153.16,-375.57,-133.09,-22.4,60.0,87.5
113,29.87,-215.8,205.63,-139.84,-147.5,102.23,101.3,-272.87,-149.47,-369.53,-129.16,-25.0,63.75,87.5
114,33.8,-222.36,203.73,-142.0,-146.3,101.3,100.73,-272.73,-147.7,-364.2,-136.63,-27.4,67.5,87.5
115,38.87,-225.8,197.93,-146.9,-146.87,101.07,102.7,-272.41,-146.63,-368.66,-150.23,-29.94,71.25,87.5
116,41.13,-226.33,194.84,-151.06,-147.84,100.23,103.27,-273.77,-148.16,-380.73,-161.37,-30.87,75.0,87.5
117,39.56,-225.56,194.6,-152.6,-148.44,100.27,104.5,-274.37,-149.46,-391.84,-163.77,-27.1,78.75,87.5
118,35.84,-226.84,195.8,-151.3,-148.54,98.66,104.06,-275.23,-151.4,-400.16,-165.44,-24.87,82.5,87.5
119,34.7,-227.0,194.84,-150.5,-148.23,96.7,103.87,-274.3,-151.9,-404.54,-170.53,-28.93,86.25,87.5
120,33.97,-227.47,193.2,-150.56,-149.37,94.27,101.7,-273.77,-151.97,-405.83,-179.97,-38.23,90.0,87.5
121,34.4,-229.06,193.66,-150.23,-152.91,93.63,100.43,-272.87,-150.56,-405.63,-183.3,-45.17,93.75,87.5
122,35.3,-230.34,196.5,-149.63,-156.07,92.97,98.73,-273.94,-149.7,-404.77,-182.5,-47.53,97.5,87.5
123,35.3,-232.63,196.8,-149.6,-158.3,94.16,99.9,-274.83,-146.94,-401.37,-182.03,-50.07,101.25,87.5
124,31.1,-237.77,192.44,-148.06,-159.34,94.8,101.7,-276.4,-144.9,-395.97,-185.63,-56.23,105.0,87.5
125,29.59,-242.7,185.73,-144.3,-159.53,96.3,103.73,-277.23,-143.17,-389.44,-184.8,-60.94,108.75,87.5
126,30.6,-243.9,180.17,-141.4,-158.56,96.97,104.07,-278.4,-143.1,-387.07,-179.56,-64.84,112.5,87.5
127,35.03,-241.6,178.23,-137.97,-155.84,99.23,105.03,-277.87,-142.13,-389.07,-172.03,-66.27,116.25,87.5
128,38.23,-240.23,180.6,-134.56,-153.8,100.7,106.5,-277.17,-141.63,-396.37,-168.56,-65.07,120.0,87.5
129,40.1,-241.8,183.64,-132.66,-154.3,102.1,108.73,-274.5,-143.37,-408.03,-169.67,-62.97,123.75,87.5
130,38.54,-243.03,182.4,-133.9,-155.37,102.97,111.34,-271.94,-148.93,-422.66,-176.67,-62.97,127.5,87.5
131,40.63,-241.03,178.87,-132.93,-153.37,105.13,114.47,-267.77,-155.54,-430.97,-183.73,-63.6,131.25,87.5
132,47.37,-236.13,177.6,-129.34,-149.53,107.83,116.97,-265.0,-159.27,-426.13,-186.36,-59.53,135.0,87.5
133,53.16,-235.1,177.0,-126.1,-148.0,110.59,119.33,-261.73,-160.54,-418.13,-185.5,-54.9,138.75,87.5
134,51.44,-240.77,172.87,-128.37,-152.1,111.83,120.6,-260.17,-162.37,-415.93,-185.97,-54.84,142.5,87.5
135,51.54,-244.56,173.41,-128.47,-157.03,112.37,121.54,-257.96,-165.16,-412.9,-183.67,-53.6,146.25,87.5
136,53.37,-244.47,175.77,-129.13,-158.84,111.43,121.6,-256.03,-169.06,-406.7,-183.13,-50.13,150.0,87.5
137,56.0,-243.8,176.96,-129.46,-156.2,110.77,120.7,-252.37,-172.93,-400.37,-184.33,-47.9,153.75,87.5
138,57.3,-241.83,176.54,-129.6,-150.66,109.87,118.27,-249.56,-173.66,-395.57,-185.9,-46.44,157.5,87.5
139,58.3,-237.91,173.5,-127.0,-144.94,109.96,115.27,-247.3,-170.0,-391.56,-187.83,-47.83,161.25,87.5
140,58.3,-232.6,168.54,-125.93,-141.0,110.73,113.07,-246.87,-165.0,-387.23,-189.33,-47.27,165.0,87.5
141,60.84,-229.56,163.73,-127.63,-139.7,111.93,112.46,-246.57,-161.3,-381.54,-189.6,-46.9,168.75,87.5
142,64.3,-228.13,160.8,-131.07,-139.5,112.87,113.03,-246.96,-158.23,-376.53,-189.44,-45.23,172.5,87.5
143,69.16,-228.16,159.77,-132.93,-139.27,114.23,115.13,-246.43,-156.0,-373.96,-189.9,-44.5,176.25,87.5
144,72.3,-228.13,155.96,-136.04,-139.2,116.47,117.2,-245.91,-154.97,-375.06,-190.0,-41.53,180.0,87.5
145,74.97,-229.27,149.77,-142.1,-138.93,119.5,119.04,-243.5,-155.94,-378.04,-189.37,-37.9,183.75,87.5
146,75.73,-230.77,143.27,-147.94,-138.37,122.66,120.47,-239.93,-158.1,-379.27,-185.63,-32.03,187.5,87.5
147,74.93,-233.73,139.4,-150.37,-135.97,126.37,121.73,-235.8,-160.73,-377.93,-180.03,-28.03,191.25,87.5
148,72.83,-233.94,139.3,-150.73,-132.07,130.0,122.53,-232.17,-164.14,-376.0,-175.96,-25.53,195.0,87.5
149,71.13,-232.44,141.47,-150.93,-128.84,134.09,122.77,-228.53,-168.73,-373.97,-175.13,-26.6,198.75,87.5
150,68.63,-228.13,141.73,-150.63,-128.67,137.43,122.17,-225.4,-173.9,-373.34,-175.47,-29.23,202.5,87.5
151,67.37,-226.27,139.03,-151.1,-130.3,140.57,120.87,-222.37,-177.47,-371.6,-175.63,-34.37,206.25,87.5
152,65.77,-225.93,131.9,-152.53,-132.73,142.23,119.5,-219.97,-178.43,-367.43,-173.93,-37.03,210.0,87.5
153,63.7,-231.63,122.37,-155.73,-134.54,143.16,117.34,-218.34,-178.37,-362.41,-171.77,-39.0,213.75,87.5
154,57.06,-235.16,110.4,-158.87,-136.67,143.47,114.8,-217.9,-179.17,-357.73,-168.77,-39.27,217.5,87.5
155,51.53,-238.4,101.83,-160.94,-137.84,143.8,111.73,-218.56,-181.84,-354.4,-165.5,-39.2,221.25,87.5
156,49.33,-238.59,94.43,-160.03,-139.2,144.23,108.83,-220.47,-184.73,-352.06,-160.56,-38.03,225.0,87.5
157,50.63,-240.13,92.87,-156.53,-138.56,144.77,106.7,-222.77,-186.7,-350.3,-155.34,-37.54,228.75,87.5
158,52.03,-237.66,95.94,-149.97,-136.77,146.0,105.59,-224.8,-186.7,-348.3,-150.4,-35.0,232.5,87.5
159,54.17,-231.93,101.7,-143.63,-134.0,147.17,105.27,-225.33,-186.57,-346.2,-146.67,-30.57,236.25,87.5
160,56.97,-223.93,102.13,-143.0,-134.0,149.16,107.16,-224.9,-187.41,-343.8,-144.27,-25.04,240.0,87.5
161,59.56,-219.91,101.4,-146.47,-135.5,151.66,111.27,-224.56,-188.0,-341.34,-143.6,-21.47,243.75,87.5
162,62.53,-216.53,103.7,-146.13,-137.9,153.7,115.03,-225.4,-187.3,-337.34,-143.27,-18.17,247.5,87.5
163,67.27,-214.44,109.06,-142.44,-139.56,154.37,115.14,-225.77,-185.07,-334.5,-140.8,-14.07,251.25,87.5
164,73.03,-212.8,114.9,-135.93,-140.0,154.03,111.1,-224.43,-182.34,-334.27,-135.57,-9.63,255.0,87.5
165,76.13,-215.34,120.1,-132.3,-137.7,153.59,108.06,-218.77,-178.94,-336.7,-129.47,-7.41,258.75,87.5
166,75.8,-219.5,122.2,-134.23,-135.3,153.37,109.9,-210.73,-175.73,-338.8,-124.4,-5.77,262.5,87.5
167,74.0,-229.0,117.93,-143.8,-137.96,153.97,116.04,-202.3,-175.03,-338.77,-125.83,-6.7,266.25,87.5
168,70.13,-237.13,102.5,-155.87,-145.3,156.6,118.4,-200.87,-179.17,-337.13,-134.63,-7.53,270.0,87.5
169,67.3,-234.83,89.2,-155.8,-150.83,161.73,117.0,-205.94,-185.3,-332.0,-137.34,-6.04,273.75,87.5
170,69.54,-224.43,87.7,-144.13,-152.3,167.13,118.0,-210.77,-185.0,-321.77,-128.2,-2.06,277.5,87.5
171,71.41,-232.91,95.2,-143.73,-154.56,167.84,124.87,-207.8,-178.2,-308.4,-124.66,-2.07,281.25,87.5
172,76.46,-227.87,102.7,-147.27,-151.0,163.6,119.47,-206.3,-175.33,-295.34,-112.03,2.0,285.0,87.5
173,76.8,-214.93,108.8,-148.63,-147.5,156.63,105.04,-210.6,-175.5,-284.73,-97.43,11.66,288.75,87.5
174,78.4,-205.4,116.23,-147.09,-148.73,150.16,92.14,-219.77,-175.23,-291.0,-92.37,17.37,292.5,87.5
175,77.6,-206.73,124.8,-149.5,-152.2,147.2,92.93,-223.27,-175.03,-314.66,-105.84,14.63,296.25,87.5
176,73.13,-214.37,125.77,-153.44,-150.6,147.0,98.73,-223.7,-178.03,-323.63,-114.07,7.67,300.0,87.5
177,71.56,-212.73,130.96,-158.1,-145.13,147.5,100.8,-225.43,-182.23,-322.77,-117.84,11.13,303.75,87.5
178,72.1,-210.27,136.16,-158.03,-139.0,149.2,101.63,-227.8,-188.5,-327.73,-122.84,13.63,307.5,87.5
179,70.13,-206.46,146.1,-157.7,-138.73,149.53,99.77,-233.77,-196.09,-327.4,-126.73,20.66,311.25,87.5
180,70.03,-214.1,144.47,-157.77,-146.13,148.16,98.67,-240.06,-195.53,-315.34,-111.9,21.43,315.0,87.5
181,67.8,-223.13,132.53,-166.97,-152.66,146.7,108.7,-227.63,-184.63,-309.63,-104.09,17.03,318.75,87.5
182,65.0,-220.23,115.06,-173.34,-153.46,146.4,111.14,-223.1,-186.23,-313.2,-98.4,9.77,322.5,87.5
183,58.63,-211.37,108.83,-170.23,-150.46,147.3,100.66,-229.27,-192.27,-316.37,-95.43,5.5,326.25,87.5
184,49.93,-205.33,113.33,-159.73,-147.0,144.46,85.37,-235.33,-192.8,-310.27,-93.13,4.63,330.0,87.5
185,45.5,-206.16,123.59,-151.3,-145.77,139.8,86.84,-231.66,-186.04,-300.27,-90.5,7.84,333.75,87.5
186,46.6,-209.73,133.66,-144.83,-142.43,139.0,94.73,-230.23,-184.91,-300.37,-92.57,6.77,337.5,87.5
187,48.2,-210.03,143.83,-141.43,-140.27,138.09,91.5,-235.6,-187.97,-319.23,-101.34,-0.09,341.25,87.5
188,43.67,-215.06,143.3,-141.73,-140.66,135.63,86.47,-241.63,-187.59,-335.73,-111.34,-12.63,345.0,87.5
189,33.13,-224.23,136.7,-149.7,-147.0,133.57,85.47,-246.66,-183.97,-339.33,-113.67,-20.7,348.75,87.5
190,29.14,-227.03,136.63,-161.66,-154.73,132.13,86.84,-249.73,-184.07,-340.96,-108.3,-15.2,352.5,87.5
191,34.27,-219.06,148.1,-167.4,-160.13,130.87,89.1,-251.23,-183.47,-348.0,-100.37,-2.66,356.25,87.5
192,39.66,-191.33,114.54,-190.27,-170.9,135.03,80.77,-236.91,-171.13,-327.63,-77.8,-9.77,0.0,85.0
193,46.97,-192.37,131.3,-172.94,-169.97,130.84,86.13,-245.73,-169.97,-331.37,-85.86,-13.27,3.75,85.0
194,29.8,-198.5,141.56,-163.6,-168.6,127.77,91.84,-251.34,-163.84,-327.53,-84.06,-22.44,7.5,85.0
195,-0.53,-208.0,138.1,-173.07,-168.06,124.04,94.87,-252.37,-160.4,-327.53,-77.5,-21.03,11.25,85.0
196,-8.34,-215.6,133.47,-184.9,-169.17,120.4,99.09,-251.37,-158.7,-330.3,-70.37,-15.8,15.0,85.0
197,-3.53,-212.0,151.27,-180.07,-168.53,117.13,104.0,-251.77,-159.9,-336.34,-74.56,-24.8,18.75,85.0
198,-4.96,-202.53,172.3,-166.3,-169.77,113.04,108.77,-254.67,-159.53,-346.53,-89.1,-42.44,22.5,85.0
199,-5.93,-194.87,181.77,-159.43,-170.94,107.7,111.23,-259.23,-157.97,-356.16,-100.56,-43.8,26.25,85.0
200,-7.03,-197.3,181.13,-159.0,-171.2,101.07,112.37,-263.8,-153.94,-365.66,-101.23,-34.33,30.0,85.0
201,-7.84,-210.03,177.13,-162.73,-168.63,95.37,111.8,-267.87,-150.33,-372.23,-99.63,-38.66,33.75,85.0
202,-8.56,-219.27,175.16,-165.87,-168.07,90.0,111.4,-271.73,-144.77,-375.9,-103.2,-49.06,37.5,85.0
203,-9.84,-216.56,190.44,-158.97,-167.6,84.8,110.63,-275.4,-143.33,-379.14,-109.97,-53.3,41.25,85.0
204,-10.0,-213.97,203.97,-150.96,-169.33,78.84,112.2,-279.37,-142.5,-380.4,-117.23,-56.23,45.0,85.0
205,-6.4,-219.5,206.4,-145.7,-169.56,73.16,111.87,-282.91,-141.73,-380.59,-126.16,-53.3,48.75,85.0
206,-12.13,-221.6,204.94,-141.57,-168.77,68.7,110.13,-286.13,-138.44,-387.37,-136.4,-43.13,52.5,85.0
207,-20.07,-221.57,206.4,-135.84,-167.4,65.4,105.84,-288.34,-137.53,-401.7,-141.9,-45.0,56.25,85.0
208,-20.27,-220.97,214.1,-129.4,-165.73,62.63,102.63,-289.13,-134.23,-407.67,-132.47,-50.3,60.0,85.0
209,-16.37,-222.47,223.67,-124.06,-163.37,59.43,100.0,-288.13,-128.53,-396.47,-122.37,-53.17,63.75,85.0
