,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Longitude,Latitude
63,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,236.25,90.0
64,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,240.0,90.0
65,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,243.75,90.0
66,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,247.5,90.0
67,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,251.25,90.0
68,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,255.0,90.0
69,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,258.75,90.0
70,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,262.5,90.0
71,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,266.25,90.0
72,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,270.0,90.0
73,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,273.75,90.0
74,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,277.5,90.0
75,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,281.25,90.0
76,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,285.0,90.0
77,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,288.75,90.0
78,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,292.5,90.0
79,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,296.25,90.0
80,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,300.0,90.0
81,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,303.75,90.0
82,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,307.5,90.0
83,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,311.25,90.0
84,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,315.0,90.0
85,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,318.75,90.0
86,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,322.5,90.0
87,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,326.25,90.0
88,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,330.0,90.0
89,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,333.75,90.0
90,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,337.5,90.0
91,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,341.25,90.0
92,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,345.0,90.0
93,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,348.75,90.0
94,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,352.5,90.0
95,-240.6,-274.06,99.1,-27.97,-89.34,-70.23,26.66,-204.16,-322.8,-303.56,-476.57,-177.83,356.25,90.0
96,-253.5,-302.59,104.53,-1.9,-93.1,-79.3,-10.6,-228.73,-327.2,-283.27,-463.87,-188.93,0.0,87.5
97,-240.7,-298.66,101.87,4.84,-90.53,-80.94,-7.87,-229.8,-324.06,-284.43,-460.3,-169.1,3.75,87.5
98,-249.41,-301.27,91.04,6.23,-87.44,-80.56,-6.27,-230.67,-323.84,-282.43,-457.27,-160.47,7.5,87.5
99,-270.54,-301.3,79.73,0.3,-86.5,-79.87,-5.37,-230.37,-325.1,-282.93,-455.56,-159.66,11.25,87.5
100,-275.59,-297.0,76.13,-4.2,-86.33,-79.84,-4.6,-228.03,-327.0,-283.53,-454.53,-157.6,15.0,87.5
101,-264.06,-288.2,81.73,-7.27,-89.97,-79.87,-2.1,-225.04,-327.2,-283.23,-455.43,-156.36,18.75,87.5
102,-255.77,-284.46,90.97,-7.93,-94.8,-79.27,-0.46,-222.8,-327.07,-283.6,-458.3,-158.46,22.5,87.5
103,-258.6,-290.43,95.7,-11.77,-98.13,-78.8,2.04,-221.03,-323.5,-285.16,-462.37,-163.0,26.25,87.5
104,-261.5,-298.14,98.41,-14.73,-95.0,-77.5,3.37,-218.6,-319.27,-287.9,-464.4,-168.57,30.0,87.5
105,-258.7,-299.03,96.0,-21.17,-90.6,-76.54,6.3,-215.93,-313.7,-292.47,-469.44,-176.0,33.75,87.5
106,-254.56,-295.53,91.3,-26.97,-85.66,-74.46,8.9,-213.43,-310.8,-297.07,-475.8,-178.8,37.5,87.5
107,-260.16,-289.87,92.23,-30.03,-82.93,-72.84,12.4,-210.47,-307.3,-299.9,-482.34,-178.63,41.25,87.5
108,-268.06,-281.53,99.13,-28.77,-79.0,-70.97,13.2,-209.03,-306.23,-300.13,-484.7,-178.04,45.0,87.5
109,-268.67,-267.57,106.2,-28.3,-76.66,-70.6,12.87,-207.57,-303.6,-300.77,-486.5,-176.6,48.75,87.5
110,-261.34,-255.34,109.77,-30.23,-74.07,-69.73,9.37,-206.53,-303.0,-306.67,-487.16,-174.03,52.5,87.5
111,-255.13,-245.94,108.84,-35.77,-74.53,-70.5,7.3,-203.53,-301.3,-314.87,-487.7,-177.4,56.25,87.5
112,-254.3,-241.07,108.7,-40.0,-73.96,-71.1,6.0,-201.5,-300.8,-319.3,-481.77,-178.87,60.0,87.5
113,-256.9,-237.73,107.56,-43.6,-74.63,-74.44,8.4,-197.13,-297.06,-315.86,-472.13,-177.4,63.75,87.5
114,-259.67,-241.93,104.03,-47.63,-75.4,-76.91,10.84,-195.4,-296.03,-311.23,-466.66,-174.9,67.5,87.5
115,-261.77,-246.5,98.37,-53.33,-80.27,-79.63,14.87,-192.17,-294.0,-310.84,-469.9,-176.53,71.25,87.5
116,-263.4,-245.66,96.63,-58.83,-84.16,-79.5,17.4,-193.4,-294.9,-316.33,-476.63,-175.09,75.0,87.5
117,-266.57,-239.03,98.37,-60.84,-87.37,-79.77,20.09,-192.37,-294.2,-322.5,-483.03,-170.84,78.75,87.5
118,-267.8,-233.34,99.16,-61.77,-87.07,-78.97,20.93,-194.37,-295.1,-329.23,-486.97,-165.83,82.5,87.5
119,-263.96,-225.53,99.84,-59.9,-87.97,-80.0,21.0,-193.13,-293.7,-333.94,-494.03,-169.03,86.25,87.5
120,-260.84,-222.94,99.27,-59.66,-89.53,-78.67,18.8,-194.8,-293.67,-337.93,-504.27,-175.77,90.0,87.5
121,-260.6,-224.27,97.06,-59.9,-94.27,-78.13,16.83,-193.7,-292.03,-341.7,-513.03,-185.97,93.75,87.5
122,-260.84,-226.47,96.67,-61.7,-97.73,-75.63,15.34,-196.1,-292.47,-347.37,-519.33,-189.7,97.5,87.5
123,-262.0,-226.0,95.6,-62.37,-101.6,-74.44,17.44,-196.43,-290.27,-349.4,-527.16,-193.84,101.25,87.5
124,-264.13,-228.94,91.23,-64.27,-102.84,-71.59,22.34,-199.0,-289.5,-347.4,-531.47,-198.6,105.0,87.5
125,-264.47,-231.73,86.66,-62.37,-103.8,-70.3,27.23,-198.43,-288.37,-344.04,-528.59,-202.63,108.75,87.5
126,-262.84,-233.77,84.44,-62.27,-102.13,-67.97,30.54,-199.66,-289.66,-345.27,-522.87,-199.87,112.5,87.5
127,-259.13,-233.34,86.09,-59.0,-100.27,-67.3,32.59,-198.5,-290.0,-348.3,-517.5,-195.9,116.25,87.5
128,-255.53,-233.56,90.66,-56.27,-97.13,-65.83,35.77,-199.2,-291.53,-352.6,-513.23,-192.5,120.0,87.5
129,-253.56,-235.63,94.64,-53.56,-94.66,-66.43,38.91,-197.0,-295.94,-359.93,-510.17,-193.06,123.75,87.5
130,-254.66,-239.33,95.16,-54.4,-91.34,-66.0,42.13,-196.0,-304.13,-370.44,-510.63,-195.47,127.5,87.5
131,-255.41,-242.4,95.0,-50.4,-87.23,-66.93,43.5,-192.41,-312.47,-375.2,-511.6,-198.23,131.25,87.5
132,-252.1,-241.43,97.91,-46.1,-82.87,-65.8,44.27,-191.9,-316.9,-367.13,-510.43,-193.0,135.0,87.5
133,-250.5,-242.54,100.53,-42.16,-83.23,-65.0,44.5,-190.5,-318.7,-355.87,-508.94,-186.47,138.75,87.5
134,-254.2,-249.47,98.77,-45.13,-89.67,-63.13,45.47,-191.6,-320.54,-353.03,-513.47,-185.7,142.5,87.5
135,-255.4,-255.7,100.3,-44.47,-98.33,-63.07,46.2,-190.7,-323.27,-354.97,-516.8,-184.6,146.25,87.5
136,-254.43,-258.3,103.77,-45.87,-102.77,-62.93,47.53,-191.06,-326.56,-356.87,-519.63,-182.3,150.0,87.5
137,-253.97,-262.27,106.27,-46.33,-103.8,-63.5,47.67,-188.87,-329.46,-356.87,-521.73,-182.2,153.75,87.5
138,-254.23,-263.63,107.94,-46.53,-101.7,-62.53,47.09,-188.43,-330.73,-355.2,-522.67,-182.4,157.5,87.5
139,-256.2,-264.84,107.8,-45.53,-100.57,-62.37,44.93,-187.66,-330.27,-352.97,-520.46,-185.56,161.25,87.5
140,-258.77,-262.4,107.77,-47.16,-100.47,-61.73,44.63,-188.56,-329.8,-349.37,-515.96,-186.87,165.0,87.5
141,-259.43,-260.23,107.73,-49.77,-102.73,-63.2,46.09,-188.6,-329.97,-343.57,-510.6,-187.73,168.75,87.5
142,-258.57,-256.4,108.07,-53.37,-104.56,-64.73,49.3,-189.53,-330.23,-337.37,-506.34,-185.9,172.5,87.5
143,-256.37,-255.56,107.86,-55.53,-106.03,-67.53,52.37,-189.23,-330.3,-332.03,-503.56,-184.27,176.25,87.5
144,-254.09,-255.59,107.33,-56.7,-105.67,-69.27,55.07,-190.07,-329.27,-327.66,-501.23,-183.16,180.0,87.5
145,-253.23,-258.56,105.06,-58.5,-105.16,-71.23,55.67,-189.9,-327.9,-325.34,-498.2,-181.9,183.75,87.5
146,-252.87,-260.87,101.97,-60.73,-104.84,-71.77,55.6,-190.13,-327.16,-324.6,-493.87,-181.03,187.5,87.5
147,-253.17,-265.9,97.46,-62.2,-104.77,-72.06,55.43,-190.06,-327.56,-325.86,-489.47,-180.63,191.25,87.5
148,-254.67,-269.17,94.56,-62.2,-104.1,-71.34,55.53,-191.04,-330.3,-327.53,-486.16,-180.33,195.0,87.5
149,-257.53,-273.27,93.1,-62.53,-103.4,-71.34,55.13,-192.0,-334.44,-329.27,-484.66,-181.7,198.75,87.5
150,-260.7,-275.9,90.5,-63.0,-103.17,-70.63,54.17,-193.27,-340.73,-331.4,-485.13,-182.23,202.5,87.5
151,-260.77,-280.56,86.3,-63.37,-104.27,-70.07,52.03,-194.84,-346.66,-332.97,-485.8,-183.94,206.25,87.5
152,-256.91,-282.3,82.53,-62.33,-106.27,-69.1,49.94,-196.97,-351.03,-333.3,-485.2,-182.66,210.0,87.5
153,-250.93,-286.53,77.56,-62.0,-107.37,-68.97,47.41,-199.2,-353.4,-332.1,-483.63,-184.0,213.75,87.5
154,-247.67,-288.66,70.5,-60.9,-108.2,-69.3,44.63,-201.8,-355.3,-328.97,-482.0,-185.1,217.5,87.5
155,-244.9,-294.9,63.9,-58.8,-107.47,-70.16,40.5,-204.53,-357.54,-325.5,-481.09,-185.77,221.25,87.5
156,-241.2,-301.27,60.43,-55.66,-107.07,-70.8,36.73,-207.0,-358.84,-321.83,-482.73,-184.3,225.0,87.5
157,-234.63,-304.77,62.34,-51.0,-107.23,-72.3,33.53,-209.59,-358.0,-319.17,-484.53,-184.64,228.75,87.5
158,-227.97,-301.33,67.97,-42.17,-107.73,-72.6,31.73,-211.66,-355.6,-316.37,-484.2,-184.8,232.5,87.5
159,-220.03,-297.3,73.2,-32.94,-105.2,-73.5,30.1,-213.13,-354.77,-314.2,-481.1,-184.44,236.25,87.5
160,-213.1,-294.9,73.16,-27.56,-102.53,-73.77,29.53,-214.0,-356.3,-310.94,-476.2,-181.34,240.0,87.5
161,-208.1,-294.63,74.0,-24.9,-97.8,-74.5,30.23,-214.8,-358.5,-304.73,-470.47,-178.8,243.75,87.5
162,-204.04,-289.06,82.77,-17.03,-91.96,-75.94,31.37,-215.87,-358.59,-295.13,-465.5,-175.27,247.5,87.5
163,-201.8,-280.47,94.23,-7.66,-88.43,-78.2,30.3,-216.3,-357.34,-287.8,-460.6,-174.47,251.25,87.5
164,-200.37,-270.1,104.8,0.54,-89.97,-79.54,26.84,-216.03,-355.7,-285.6,-456.57,-175.09,255.0,87.5
165,-202.63,-264.7,111.37,3.46,-93.37,-79.0,22.93,-214.0,-354.23,-287.37,-453.91,-178.3,258.75,87.5
166,-207.77,-266.23,113.84,1.77,-96.2,-75.06,22.2,-212.27,-351.94,-286.97,-453.7,-180.3,262.5,87.5
167,-214.34,-280.3,108.93,-7.77,-100.83,-70.63,24.8,-211.4,-350.73,-284.9,-457.16,-184.44,266.25,87.5
168,-221.23,-297.41,96.16,-19.1,-106.4,-67.77,24.23,-216.23,-352.23,-282.7,-463.9,-188.5,270.0,87.5
169,-222.41,-308.33,79.34,-20.73,-103.03,-67.47,20.83,-223.5,-354.06,-274.73,-461.44,-187.13,273.75,87.5
170,-216.09,-304.96,73.77,-10.9,-92.87,-67.04,22.4,-227.07,-351.66,-266.34,-452.03,-177.66,277.5,87.5
171,-220.37,-305.54,79.57,-11.9,-94.06,-69.4,32.84,-220.27,-348.56,-271.8,-453.34,-181.17,281.25,87.5
172,-217.87,-293.37,86.67,-13.63,-98.0,-72.33,30.3,-217.13,-343.06,-271.5,-454.23,-179.06,285.0,87.5
173,-208.27,-291.3,92.16,-11.84,-100.63,-76.0,18.41,-217.13,-340.6,-258.7,-442.9,-166.56,288.75,87.5
174,-205.56,-300.96,98.41,-5.13,-101.23,-80.44,5.87,-221.4,-337.33,-244.63,-435.87,-161.13,292.5,87.5
175,-210.5,-318.77,101.9,-6.33,-101.7,-80.37,5.6,-221.1,-337.03,-255.07,-442.6,-166.44,296.25,87.5
176,-222.23,-328.34,99.5,-6.63,-99.47,-80.13,8.13,-221.66,-338.23,-273.27,-454.7,-179.0,300.0,87.5
177,-228.13,-327.23,100.1,-10.73,-94.56,-82.7,3.94,-225.3,-337.66,-282.66,-460.27,-184.44,303.75,87.5
178,-231.7,-326.5,105.4,-7.57,-86.0,-83.57,3.96,-228.06,-338.2,-283.44,-472.37,-192.8,307.5,87.5
179,-233.56,-319.33,112.16,-9.2,-81.07,-84.4,4.2,-232.56,-347.46,-281.66,-475.2,-195.87,311.25,87.5
180,-241.23,-320.0,111.9,-7.9,-81.66,-85.37,6.44,-238.93,-350.3,-263.17,-457.9,-191.73,315.0,87.5
181,-242.23,-320.7,100.27,-12.1,-84.1,-83.63,18.13,-228.0,-336.97,-247.27,-454.33,-190.7,318.75,87.5
182,-231.66,-317.8,89.93,-7.27,-86.03,-81.7,16.54,-224.63,-335.84,-240.13,-459.03,-184.67,322.5,87.5
183,-213.94,-318.6,87.23,-0.13,-84.5,-81.97,-0.57,-228.23,-340.06,-239.47,-456.83,-178.09,326.25,87.5
184,-209.8,-322.5,88.53,4.2,-83.16,-87.4,-14.87,-228.66,-338.53,-234.8,-443.7,-178.2,330.0,87.5
185,-214.46,-330.47,92.93,-1.03,-81.73,-93.77,-9.4,-219.93,-330.37,-229.47,-424.43,-184.36,333.75,87.5
186,-226.43,-337.23,94.73,-3.13,-77.0,-92.8,-2.07,-214.43,-327.5,-241.3,-419.13,-186.2,337.5,87.5
187,-226.47,-330.27,98.8,-0.8,-72.56,-89.63,-9.07,-217.3,-329.23,-263.9,-433.84,-181.27,341.25,87.5
188,-223.7,-318.56,104.43,6.07,-72.46,-85.97,-14.13,-220.34,-329.59,-275.09,-460.5,-177.43,345.0,87.5
189,-236.77,-316.5,107.83,3.5,-80.77,-81.56,-14.57,-224.16,-328.66,-271.2,-482.57,-193.4,348.75,87.5
190,-262.23,-322.06,103.03,-6.83,-90.57,-78.03,-13.23,-227.1,-330.23,-270.06,-486.57,-215.3,352.5,87.5
191,-270.27,-315.63,101.17,-10.8,-95.2,-77.66,-12.2,-228.23,-329.2,-276.3,-474.97,-214.1,356.25,87.5
192,-265.67,-329.4,55.07,15.97,-71.56,-88.97,-52.2,-236.27,-291.37,-205.83,-434.84,-219.8,0.0,85.0
193,-234.73,-319.27,59.9,26.16,-67.56,-94.27,-46.0,-235.43,-288.66,-213.44,-425.4,-185.53,3.75,85.0
194,-249.6,-320.91,53.37,25.84,-65.97,-95.63,-40.0,-233.53,-287.1,-214.96,-423.09,-171.04,7.5,85.0
195,-290.2,-322.3,41.1,17.46,-64.23,-96.27,-37.09,-229.6,-289.3,-222.83,-424.44,-171.33,11.25,85.0
196,-308.37,-324.27,35.87,8.34,-63.87,-98.04,-33.64,-223.83,-290.77,-230.83,-426.13,-175.16,15.0,85.0
197,-292.94,-309.1,47.97,6.4,-64.37,-98.84,-30.6,-218.7,-292.37,-238.34,-426.63,-178.07,18.75,85.0
198,-280.87,-288.0,68.4,6.67,-69.7,-99.13,-27.1,-214.97,-291.43,-244.53,-427.47,-181.97,22.5,85.0
199,-282.4,-282.5,79.37,4.34,-73.37,-98.44,-25.07,-212.1,-288.66,-249.2,-427.1,-181.23,26.25,85.0
200,-285.17,-284.0,82.63,-1.2,-73.43,-98.5,-22.96,-209.27,-283.37,-256.03,-425.73,-181.36,30.0,85.0
201,-275.9,-279.53,77.5,-9.8,-69.66,-97.27,-21.97,-207.66,-279.37,-267.56,-429.16,-185.73,33.75,85.0
202,-267.23,-270.63,66.1,-21.27,-69.57,-95.87,-19.0,-206.83,-275.7,-280.06,-438.6,-189.0,37.5,85.0
203,-276.87,-265.73,69.3,-24.9,-69.6,-92.84,-17.03,-206.16,-274.77,-289.77,-448.07,-187.56,41.25,85.0
